http://dbpedia.org/resource/Straight_Out_of_Brooklyn	http://www.freebase.com/m/0c6f2h	http://www.themoviedb.org/movie/94072-straight-out-of-brooklyn
http://dbpedia.org/resource/Freeway_II:_Confessions_of_a_Trickbaby	http://www.freebase.com/m/05pwwh	http://www.themoviedb.org/movie/39927-freeway-ii-confessions-of-a-trickbaby
http://dbpedia.org/resource/Mighty_Times:_The_Legacy_of_Rosa_Parks	http://www.freebase.com/m/051zb_8	http://www.themoviedb.org/movie/244983-mighty-times-the-legacy-of-rosa-parks
http://dbpedia.org/resource/Gandharvam	http://www.freebase.com/m/06zrnxj	http://www.themoviedb.org/movie/238661-gandharvam
http://dbpedia.org/resource/Jos%C3%A9_Rizal_(film)	http://www.freebase.com/m/0cm7dc	http://www.themoviedb.org/movie/70579-jos-rizal
http://dbpedia.org/resource/The_Day_I_Became_a_Woman	http://www.freebase.com/m/02qgkwb	http://www.themoviedb.org/movie/44069-roozi-ke-zan-shodam
http://dbpedia.org/resource/Terminal_Station_(film)	http://www.freebase.com/m/09rzpc	http://www.themoviedb.org/movie/74585-stazione-termini
http://dbpedia.org/resource/Flower_Island	http://www.freebase.com/m/03h0v88	http://www.themoviedb.org/movie/200989-ggot-seom
http://dbpedia.org/resource/Un_maledetto_imbroglio	http://www.freebase.com/m/02x4n68	http://www.themoviedb.org/movie/26296-un-maledetto-imbroglio
http://dbpedia.org/resource/War_Games:_At_the_End_of_the_Day	http://www.freebase.com/m/0h7ngl7	http://www.themoviedb.org/movie/78352-war-games-at-the-end-of-the-day
http://dbpedia.org/resource/The_Half-Naked_Truth	http://www.freebase.com/m/09y45x	http://www.themoviedb.org/movie/97657-the-half-naked-truth
http://dbpedia.org/resource/Meet_the_Baron	http://www.freebase.com/m/09v76wr	http://www.themoviedb.org/movie/117970-meet-the-baron
http://dbpedia.org/resource/The_Enchanted_Forest	http://www.freebase.com/m/0ch4z8y	http://www.themoviedb.org/movie/210086-the-enchanted-forest
http://dbpedia.org/resource/The_Wind_in_the_Willows_(1983_film)	http://www.freebase.com/m/0fbxg1	http://www.themoviedb.org/movie/38782-the-wind-in-the-willows
http://dbpedia.org/resource/Cemetery_Junction_(film)	http://www.freebase.com/m/0c1m2d5	http://www.themoviedb.org/movie/36801-cemetery-junction
http://dbpedia.org/resource/Young_Sherlocks	http://www.freebase.com/m/03hk0jb	http://www.themoviedb.org/movie/175569-young-sherlocks
http://dbpedia.org/resource/Earthlings_(film)	http://www.freebase.com/m/0g49gn	http://www.themoviedb.org/movie/30238-earthlings
http://dbpedia.org/resource/Misi%C3%B3n_Lisboa	http://www.freebase.com/m/06zt5rg	http://www.themoviedb.org/movie/145071-misi-n-lisboa
http://dbpedia.org/resource/Fracture_(2004_film)	http://www.freebase.com/m/0281cqd	http://www.themoviedb.org/movie/264680-fracture
http://dbpedia.org/resource/Two_a_Penny	http://www.freebase.com/m/05c0yx5	http://www.themoviedb.org/movie/170140-two-a-penny
http://dbpedia.org/resource/Storm_Rider	http://www.freebase.com/m/09x9f2	http://www.themoviedb.org/movie/61594-il-grande-duello
http://dbpedia.org/resource/Loafer_(1973_film)	http://www.freebase.com/m/0g9pvpw	http://www.themoviedb.org/movie/103558-loafer
http://dbpedia.org/resource/Decalogue_II	http://www.freebase.com/m/09rv56h	http://www.themoviedb.org/movie/51108-dekalog-dwa
http://dbpedia.org/resource/Strange_Fits_of_Passion	http://www.freebase.com/m/0c59p3v	http://www.themoviedb.org/movie/271356-strange-fits-of-passion
http://dbpedia.org/resource/West_Point_of_the_Air	http://www.freebase.com/m/027zs6t	http://www.themoviedb.org/movie/99997-west-point-of-the-air
http://dbpedia.org/resource/Koeputkiaikuinen_ja_Simon_enkelit	http://www.freebase.com/m/026gb_q	http://www.themoviedb.org/movie/36772-koeputkiaikuinen-ja-simon-enkelit
http://dbpedia.org/resource/Age_of_Consent_(film)	http://www.freebase.com/m/05nnbh	http://www.themoviedb.org/movie/49225-age-of-consent
http://dbpedia.org/resource/True_Blue_(1996_film)	http://www.freebase.com/m/0cx1d7	http://www.themoviedb.org/movie/39463-true-blue
http://dbpedia.org/resource/Opal_Dream	http://www.freebase.com/m/0h6tdb	http://www.themoviedb.org/movie/15699-opal-dream
http://dbpedia.org/resource/Tenchi_Forever!_The_Movie	http://www.freebase.com/m/0bn5k4	http://www.themoviedb.org/movie/14829-tenchi-muy-in-love-2-haruka-naru-omoi
http://dbpedia.org/resource/Catholics_(film)	http://www.freebase.com/m/0hgq10w	http://www.themoviedb.org/movie/37145-conflict
http://dbpedia.org/resource/Dimension_(film)	http://www.freebase.com/m/0dlmx46	http://www.themoviedb.org/movie/211284-dimension
http://dbpedia.org/resource/Mr._Deeds	http://www.freebase.com/m/02tgz4	http://www.themoviedb.org/movie/2022-mr-deeds
http://dbpedia.org/resource/Sidecar_Racers	http://www.freebase.com/m/0bbbpgx	http://www.themoviedb.org/movie/33328-sidecar-racers
http://dbpedia.org/resource/WarGames	http://www.freebase.com/m/08720	http://www.themoviedb.org/movie/860-wargames
http://dbpedia.org/resource/Pravarakhyudu	http://www.freebase.com/m/09gj7nh	http://www.themoviedb.org/movie/94978-pravarakhyudu
http://dbpedia.org/resource/Smiley_Gets_a_Gun	http://www.freebase.com/m/0h3n782	http://www.themoviedb.org/movie/123427-smiley-gets-a-gun
http://dbpedia.org/resource/Traces_of_a_Dragon	http://www.freebase.com/m/02qj18b	http://www.themoviedb.org/movie/50152-traces-of-a-dragon-jackie-chan-his-lost-family
http://dbpedia.org/resource/Night_Train_to_Munich	http://www.freebase.com/m/06x8qm	http://www.themoviedb.org/movie/41597-night-train-to-munich
http://dbpedia.org/resource/In_My_Country	http://www.freebase.com/m/09f7lw	http://www.themoviedb.org/movie/16635-in-my-country
http://dbpedia.org/resource/Go_(2001_film)	http://www.freebase.com/m/04580c	http://www.themoviedb.org/movie/37959-go
http://dbpedia.org/resource/The_Punisher_(2004_film)	http://www.freebase.com/m/088h_p	http://www.themoviedb.org/movie/7220-the-punisher
http://dbpedia.org/resource/Warlock_Moon	http://www.freebase.com/m/0crsglv	http://www.themoviedb.org/movie/78252-warlock-moon
http://dbpedia.org/resource/Stolen_Hours	http://www.freebase.com/m/027nrzz	http://www.themoviedb.org/movie/242622-stolen-hours
http://dbpedia.org/resource/The_Sanitarium	http://www.freebase.com/m/03cdj9b	http://www.themoviedb.org/movie/263481-the-sanitarium
http://dbpedia.org/resource/The_Night_Digger	http://www.freebase.com/m/0kv8y_	http://www.themoviedb.org/movie/86979-the-night-digger
http://dbpedia.org/resource/Indictment:_The_McMartin_Trial	http://www.freebase.com/m/0279rjk	http://www.themoviedb.org/movie/46725-indictment-the-mcmartin-trial
http://dbpedia.org/resource/Lazybones_(film)	http://www.freebase.com/m/04jbgwb	http://www.themoviedb.org/movie/241516-lazybones
http://dbpedia.org/resource/Double_Vision_(2002_film)	http://www.freebase.com/m/04yynk	http://www.themoviedb.org/movie/57100-shuang-tong
http://dbpedia.org/resource/The_Mighty	http://www.freebase.com/m/02p2hxv	http://www.themoviedb.org/movie/9821-the-mighty
http://dbpedia.org/resource/Striptease_(film)	http://www.freebase.com/m/01r97z	http://www.themoviedb.org/movie/9879-striptease
http://dbpedia.org/resource/Seed_(2007_film)	http://www.freebase.com/m/0fls50	http://www.themoviedb.org/movie/15434-seed
http://dbpedia.org/resource/Aki_na_Ukwa	http://www.freebase.com/m/02qglm4	http://www.themoviedb.org/movie/197409-aki-na-ukwa
http://dbpedia.org/resource/Arr%C3%AAtez-moi	http://www.freebase.com/m/0qsb7jp	http://www.themoviedb.org/movie/165420-arr-tez-moi
http://dbpedia.org/resource/An_American_Tail:_The_Treasure_of_Manhattan_Island	http://www.freebase.com/m/07gp3w	http://www.themoviedb.org/movie/31473-an-american-tail-the-treasure-of-manhattan-island
http://dbpedia.org/resource/The_Thing_Called_Love	http://www.freebase.com/m/0gy0kz	http://www.themoviedb.org/movie/27804-the-thing-called-love
http://dbpedia.org/resource/Magnolia_(film)	http://www.freebase.com/m/01hqhm	http://www.themoviedb.org/movie/334-magnolia
http://dbpedia.org/resource/All_Our_Desires	http://www.freebase.com/m/0h_3657	http://www.themoviedb.org/movie/71179-toutes-nos-envies
http://dbpedia.org/resource/Kalippattam	http://www.freebase.com/m/047lj1d	http://www.themoviedb.org/movie/257959-kalippattam
http://dbpedia.org/resource/Kanchivaram	http://www.freebase.com/m/04nm054	http://www.themoviedb.org/movie/152967-kanchivaram
http://dbpedia.org/resource/Arizona_Sky	http://www.freebase.com/m/055hw7w	http://www.themoviedb.org/movie/100025-arizona-sky
http://dbpedia.org/resource/The_Laurel-Hardy_Murder_Case	http://www.freebase.com/m/0ftw_1	http://www.themoviedb.org/movie/48822-the-laurel-hardy-murder-case
http://dbpedia.org/resource/13_Tzameti	http://www.freebase.com/m/0ckk0d	http://www.themoviedb.org/movie/6077-13-tzameti
http://dbpedia.org/resource/Bonneville_(film)	http://www.freebase.com/m/02z6l1_	http://www.themoviedb.org/movie/16700-bonneville
http://dbpedia.org/resource/M%C3%A1s_negro_que_la_noche	http://www.freebase.com/m/0287_j0	http://www.themoviedb.org/movie/68636-mas-negro-que-la-noche
http://dbpedia.org/resource/Stand_By_for_Action	http://www.freebase.com/m/04y9wpv	http://www.themoviedb.org/movie/98399-stand-by-for-action
http://dbpedia.org/resource/Ikland	http://www.freebase.com/m/0h1blwb	http://www.themoviedb.org/movie/113580-ikland
http://dbpedia.org/resource/Scorching_Sands	http://www.freebase.com/m/03b_sq0	http://www.themoviedb.org/movie/175877-scorching-sands
http://dbpedia.org/resource/The_Man_Called_Noon	http://www.freebase.com/m/0c00ywx	http://www.themoviedb.org/movie/134223-un-hombre-llamado-noon
http://dbpedia.org/resource/The_Loves_of_Pharaoh	http://www.freebase.com/m/0d99kfx	http://www.themoviedb.org/movie/94344-das-weib-des-pharao
http://dbpedia.org/resource/26_Years_Diary	http://www.freebase.com/m/02rl3k7	http://www.themoviedb.org/movie/32779-anata-wo-wasurenai
http://dbpedia.org/resource/Art_Heist	http://www.freebase.com/m/02x6f3d	http://www.themoviedb.org/movie/31960-art-heist
http://dbpedia.org/resource/Majorens_oppasser	http://www.freebase.com/m/04n03d5	http://www.themoviedb.org/movie/46703-majorens-oppasser
http://dbpedia.org/resource/Woman_on_the_Beach	http://www.freebase.com/m/0kv5zr	http://www.themoviedb.org/movie/54659-haebyonui-yoin
http://dbpedia.org/resource/The_Computer_Wore_Tennis_Shoes	http://www.freebase.com/m/0dmln6	http://www.themoviedb.org/movie/29228-the-computer-wore-tennis-shoes
http://dbpedia.org/resource/Freddie_as_F.R.O.7	http://www.freebase.com/m/07v712	http://www.themoviedb.org/movie/110395-freddie-as-f-r-o-7
http://dbpedia.org/resource/Atomic_Rulers_of_the_World	http://www.freebase.com/m/0ftk_9	http://www.themoviedb.org/movie/38281-atomic-rulers
http://dbpedia.org/resource/Virgin_Snow_(film)	http://www.freebase.com/m/03clwh6	http://www.themoviedb.org/movie/52592-hatsuyuki-no-koi
http://dbpedia.org/resource/The_Snapper_(film)	http://www.freebase.com/m/0fbp6n	http://www.themoviedb.org/movie/12664-the-snapper
http://dbpedia.org/resource/Scorched_(film)	http://www.freebase.com/m/0bw40x	http://www.themoviedb.org/movie/4613-scorched
http://dbpedia.org/resource/The_Snowdrop_Festival	http://www.freebase.com/m/0cp0w7q	http://www.themoviedb.org/movie/45039-slavnosti-sn-enek
http://dbpedia.org/resource/Volcano_High	http://www.freebase.com/m/04lzd3	http://www.themoviedb.org/movie/23834
http://dbpedia.org/resource/Naan_Mahaan_Alla_(2010_film)	http://www.freebase.com/m/07k6ksn	http://www.themoviedb.org/movie/82889-naa-peru-siva
http://dbpedia.org/resource/A_Thousand_Months	http://www.freebase.com/m/09g9gjt	http://www.themoviedb.org/movie/99698-mille-mois
http://dbpedia.org/resource/Afghan_Star_(film)	http://www.freebase.com/m/05fc582	http://www.themoviedb.org/movie/24225-afghan-star
http://dbpedia.org/resource/High_School_Musical:_El_Desafio	http://www.freebase.com/m/063_93d	http://www.themoviedb.org/movie/36151-high-school-musical-el-desaf-o
http://dbpedia.org/resource/Made_for_Each_Other_(2009_film)	http://www.freebase.com/m/09rxm4r	http://www.themoviedb.org/movie/29029-made-for-each-other
http://dbpedia.org/resource/Emperor_and_His_Brother	http://www.freebase.com/m/02qvcr8	http://www.themoviedb.org/movie/186882-shu-jian-en-chou-lu
http://dbpedia.org/resource/Moving_Out_(film)	http://www.freebase.com/m/04j0hmy	http://www.themoviedb.org/movie/188524-moving-out
http://dbpedia.org/resource/Black_Dalia	http://www.freebase.com/m/0h8gc3r	http://www.themoviedb.org/movie/278161-black-dalia
http://dbpedia.org/resource/The_Million_Pound_Note	http://www.freebase.com/m/0d5szn	http://www.themoviedb.org/movie/34000-the-million-pound-note
http://dbpedia.org/resource/Our_Miss_Brooks_(film)	http://www.freebase.com/m/0b6nj48	http://www.themoviedb.org/movie/78213-our-miss-brooks
http://dbpedia.org/resource/Folly_to_Be_Wise	http://www.freebase.com/m/06w2yd5	http://www.themoviedb.org/movie/175126-folly-to-be-wise
http://dbpedia.org/resource/The_Stars_Look_Down_(film)	http://www.freebase.com/m/04ggbt1	http://www.themoviedb.org/movie/43822-the-stars-look-down
http://dbpedia.org/resource/For_Love_Alone	http://www.freebase.com/m/0bsl5n3	http://www.themoviedb.org/movie/263375-for-love-alone
http://dbpedia.org/resource/In_the_Blood_(film)	http://www.freebase.com/m/0gmcxhy	http://www.themoviedb.org/movie/181897-in-the-blood
http://dbpedia.org/resource/Padikathavan	http://www.freebase.com/m/03y8m11	http://www.themoviedb.org/movie/69513
http://dbpedia.org/resource/And_Soon_the_Darkness_(2010_film)	http://www.freebase.com/m/07s5d9b	http://www.themoviedb.org/movie/33107-and-soon-the-darkness
http://dbpedia.org/resource/Sintel	http://www.freebase.com/m/0ddgr5b	http://www.themoviedb.org/movie/45745-sintel
http://dbpedia.org/resource/Eyes_in_the_Night	http://www.freebase.com/m/09g9k1w	http://www.themoviedb.org/movie/84506-eyes-in-the-night
http://dbpedia.org/resource/Heartbreak_Ridge	http://www.freebase.com/m/05fc58	http://www.themoviedb.org/movie/10015-heartbreak-ridge
http://dbpedia.org/resource/Assault_at_West_Point:_The_Court-Martial_of_Johnson_Whittaker	http://www.freebase.com/m/02wxc58	http://www.themoviedb.org/movie/66799-assault-at-west-point-the-court-martial-of-johnson-whittaker
http://dbpedia.org/resource/Keeper_of_the_Bees_(1947_film)	http://www.freebase.com/m/0dh_z5	http://www.themoviedb.org/movie/256797-keeper-of-the-bees
http://dbpedia.org/resource/American_Virgin_(2000_film)	http://www.freebase.com/m/03c8fm6	http://www.themoviedb.org/movie/60005-american-virgin
http://dbpedia.org/resource/Hitler_%E2%80%93_Dead_or_Alive	http://www.freebase.com/m/076zmvd	http://www.themoviedb.org/movie/126807-hitler-dead-or-alive
http://dbpedia.org/resource/K-9000	http://www.freebase.com/m/04_0c6n	http://www.themoviedb.org/movie/140992-k-9000
http://dbpedia.org/resource/Stealing_Candy	http://www.freebase.com/m/0809dyy	http://www.themoviedb.org/movie/71763-stealing-candy
http://dbpedia.org/resource/The_Dark_Side_of_Midnight	http://www.freebase.com/m/02vwwzv	http://www.themoviedb.org/movie/84988-the-dark-side-of-midnight
http://dbpedia.org/resource/Summer_Rain_(2006_film)	http://www.freebase.com/m/07k4v3h	http://www.themoviedb.org/movie/51676-el-camino-de-los-ingleses
http://dbpedia.org/resource/Purple_Hearts_(film)	http://www.freebase.com/m/09v7mmg	http://www.themoviedb.org/movie/42310-purple-hearts
http://dbpedia.org/resource/Audrey_Rose_(film)	http://www.freebase.com/m/07wzcn	http://www.themoviedb.org/movie/49126-audrey-rose
http://dbpedia.org/resource/The_Nightmare_Before_Christmas	http://www.freebase.com/m/0243cq	http://www.themoviedb.org/movie/9479-the-nightmare-before-christmas
http://dbpedia.org/resource/A_Love_in_Germany	http://www.freebase.com/m/09l97z	http://www.themoviedb.org/movie/2285-eine-liebe-in-deutschland
http://dbpedia.org/resource/Madman_at_War	http://www.freebase.com/m/06w49hn	http://www.themoviedb.org/movie/72279-scemo-di-guerra
http://dbpedia.org/resource/The_Devil_Commands	http://www.freebase.com/m/043s7fz	http://www.themoviedb.org/movie/30307-the-devil-commands
http://dbpedia.org/resource/Julien_Donkey-Boy	http://www.freebase.com/m/04cwd9	http://www.themoviedb.org/movie/42881-julien-donkey-boy
http://dbpedia.org/resource/Akelarre_(film)	http://www.freebase.com/m/0fq1pj1	http://www.themoviedb.org/movie/263412-akelarre
http://dbpedia.org/resource/Pervirella	http://www.freebase.com/m/05q8t3	http://www.themoviedb.org/movie/20608-pervirella
http://dbpedia.org/resource/Too_Beautiful_to_Lie	http://www.freebase.com/m/063ygc6	http://www.themoviedb.org/movie/18372
http://dbpedia.org/resource/Kalai_Arasi	http://www.freebase.com/m/04ldgm4	http://www.themoviedb.org/movie/263711-kalai-arasi
http://dbpedia.org/resource/Sleepwalkers_(film)	http://www.freebase.com/m/049vdj	http://www.themoviedb.org/movie/11428-sleepwalkers
http://dbpedia.org/resource/The_Cheerleaders	http://www.freebase.com/m/02vrss2	http://www.themoviedb.org/movie/54396-the-cheerleaders
http://dbpedia.org/resource/Happy_Birthday_to_Me_(film)	http://www.freebase.com/m/0bnjgt	http://www.themoviedb.org/movie/37936-happy-birthday-to-me
http://dbpedia.org/resource/Kes_(film)	http://www.freebase.com/m/050slq	http://www.themoviedb.org/movie/13384-kes
http://dbpedia.org/resource/The_Barber	http://www.freebase.com/m/03_nxb	http://www.themoviedb.org/movie/48843-the-barber
http://dbpedia.org/resource/Happy_Feet_Two	http://www.freebase.com/m/09rvvpm	http://www.themoviedb.org/movie/65759-happy-feet-two
http://dbpedia.org/resource/Solstorm	http://www.freebase.com/m/04yfrd3	http://www.themoviedb.org/movie/39903-solstorm
http://dbpedia.org/resource/The_Man_in_the_Moon	http://www.freebase.com/m/028btk5	http://www.themoviedb.org/movie/17474-the-man-in-the-moon
http://dbpedia.org/resource/Bangkok_Haunted	http://www.freebase.com/m/02z4g_s	http://www.themoviedb.org/movie/55141-bangkok-haunted
http://dbpedia.org/resource/Born_Rich	http://www.freebase.com/m/05tvjf	http://www.themoviedb.org/movie/55047-born-rich
http://dbpedia.org/resource/Carny_(1980_film)	http://www.freebase.com/m/03qch2h	http://www.themoviedb.org/movie/32027-carny
http://dbpedia.org/resource/Serious_Charge	http://www.freebase.com/m/04f0r8z	http://www.themoviedb.org/movie/170133-serious-charge
http://dbpedia.org/resource/Raajjiyam	http://www.freebase.com/m/03wbrfl	http://www.themoviedb.org/movie/78956-raajjiyam
http://dbpedia.org/resource/13_Ghosts	http://www.freebase.com/m/04993j	http://www.themoviedb.org/movie/29756-13-ghosts
http://dbpedia.org/resource/The_Skeleton_Key	http://www.freebase.com/m/06lw67	http://www.themoviedb.org/movie/9913-the-skeleton-key
http://dbpedia.org/page/My_Bodyguard	http://www.freebase.com/m/082dqx	http://www.themoviedb.org/movie/21873-my-bodyguard
http://dbpedia.org/resource/Paano_Na_Kaya	http://www.freebase.com/m/09v3mdh	http://www.themoviedb.org/movie/35952-paano-na-kaya
http://dbpedia.org/resource/Zapata:_El_sue%C3%B1o_de_un_h%C3%A9roe	http://www.freebase.com/m/032rz7	http://www.themoviedb.org/movie/174120-zapata-el-sue-o-de-un-h-roe
http://dbpedia.org/resource/Mean_Dog_Blues	http://www.freebase.com/m/0bbx_3t	http://www.themoviedb.org/movie/138775-mean-dog-blues
http://dbpedia.org/resource/Bad_Company_(1931_film)	http://www.freebase.com/m/0dtkfw	http://www.themoviedb.org/movie/76995-bad-company
http://dbpedia.org/resource/Hercules_the_Invincible	http://www.freebase.com/m/076t_fh	http://www.themoviedb.org/movie/85369-ercole-l-invincibile
http://dbpedia.org/resource/Antichrist_(film)	http://www.freebase.com/m/04jkpgv	http://www.themoviedb.org/movie/17609-antichrist
http://dbpedia.org/resource/Gone_to_Earth_(film)	http://www.freebase.com/m/04p58s	http://www.themoviedb.org/movie/79401-gone-to-earth
http://dbpedia.org/resource/Plaga_Zombie	http://www.freebase.com/m/0286sck	http://www.themoviedb.org/movie/73636-plaga-zombie
http://dbpedia.org/resource/How_She_Move	http://www.freebase.com/m/0281q0c	http://www.themoviedb.org/movie/16988-how-she-move
http://dbpedia.org/resource/Tokyo-Ga	http://www.freebase.com/m/0dmw1x	http://www.themoviedb.org/movie/76406-tokyo-ga
http://dbpedia.org/resource/Ski_Troop_Attack	http://www.freebase.com/m/09gf32b	http://www.themoviedb.org/movie/85857-ski-troop-attack
http://dbpedia.org/resource/Ramparts_of_Clay	http://www.freebase.com/m/09tlx9	http://www.themoviedb.org/movie/260659-remparts-d-argile
http://dbpedia.org/resource/Something_Like_It	http://www.freebase.com/m/0bq9wyr	http://www.themoviedb.org/movie/129383-no-yohna-mono
http://dbpedia.org/resource/Love,_In_Between	http://www.freebase.com/m/0gkt5v9	http://www.themoviedb.org/movie/59866-du-yeoja
http://dbpedia.org/resource/StreetDance_3D	http://www.freebase.com/m/09g8zzb	http://www.themoviedb.org/movie/41592-streetdance-3d
http://dbpedia.org/resource/Last_Days_(film)	http://www.freebase.com/m/05s4k0	http://www.themoviedb.org/movie/1665-last-days
http://dbpedia.org/resource/Street_Kings	http://www.freebase.com/m/0b3wz47	http://www.themoviedb.org/movie/1266-street-kings
http://dbpedia.org/resource/Ground_Zero_(1987_film)	http://www.freebase.com/m/03m9nff	http://www.themoviedb.org/movie/122767-ground-zero
http://dbpedia.org/resource/Nine_Lives_(2005_film)	http://www.freebase.com/m/0cfhfz	http://www.themoviedb.org/movie/16022-nine-lives
http://dbpedia.org/resource/Killer_Flood	http://www.freebase.com/m/04j1xx9	http://www.themoviedb.org/movie/62763-killer-flood-the-day-the-dam-broke
http://dbpedia.org/resource/The_Mooring	http://www.freebase.com/m/09v2t5y	http://www.themoviedb.org/movie/167673-the-mooring
http://dbpedia.org/resource/Soul_of_the_Game	http://www.freebase.com/m/027pfrv	http://www.themoviedb.org/movie/74942-soul-of-the-game
http://dbpedia.org/page/The_Enforcer_%281976_film%29	http://www.freebase.com/m/04dwzs	http://www.themoviedb.org/movie/10649-the-enforcer
http://dbpedia.org/resource/Game_of_Death_(2010_film)	http://www.freebase.com/m/09_sgt9	http://www.themoviedb.org/movie/46541-game-of-death
http://dbpedia.org/resource/Innocent_Blood_(film)	http://www.freebase.com/m/08ch9j	http://www.themoviedb.org/movie/27381-innocent-blood
http://dbpedia.org/resource/The_Big_Trail	http://www.freebase.com/m/06dxnr	http://www.themoviedb.org/movie/42640-the-big-trail
http://dbpedia.org/resource/Flame_&_Citron	http://www.freebase.com/m/04jchd9	http://www.themoviedb.org/movie/8883-flammen-citronen
http://dbpedia.org/resource/Enga_Veetu_Velan	http://www.freebase.com/m/06zljz6	http://www.themoviedb.org/movie/263893-enga-veetu-velan
http://dbpedia.org/resource/Holding_Trevor	http://www.freebase.com/m/04yhbxd	http://www.themoviedb.org/movie/14205-holding-trevor
http://dbpedia.org/resource/The_Fox_Family	http://www.freebase.com/m/051_4jp	http://www.themoviedb.org/movie/58542-gumiho-gajok
http://dbpedia.org/resource/Talk_About_a_Stranger	http://www.freebase.com/m/03gqn8h	http://www.themoviedb.org/movie/77678-talk-about-a-stranger
http://dbpedia.org/resource/For_a_Good_Time,_Call...	http://www.freebase.com/m/0j8f038	http://www.themoviedb.org/movie/84200-for-a-good-time-call
http://dbpedia.org/resource/The_Decline_of_the_American_Empire	http://www.freebase.com/m/05908k	http://www.themoviedb.org/movie/18499-le-d-clin-de-l-empire-am-ricain
http://dbpedia.org/resource/Venom_(2005_film)	http://www.freebase.com/m/08q1n8	http://www.themoviedb.org/movie/7182-venom
http://dbpedia.org/resource/Mimic_(film)	http://www.freebase.com/m/04d0ng	http://www.themoviedb.org/movie/4961-mimic
http://dbpedia.org/resource/The_Sannikov_Land_(film)	http://www.freebase.com/m/03hgx8y	http://www.themoviedb.org/movie/57757
http://dbpedia.org/resource/Book_of_Love_(2004_film)	http://www.freebase.com/m/0dyymp	http://www.themoviedb.org/movie/120515-book-of-love
http://dbpedia.org/resource/Pardon_My_Sarong	http://www.freebase.com/m/0h771j	http://www.themoviedb.org/movie/31523-pardon-my-sarong
http://dbpedia.org/resource/Slave_Girls_from_Beyond_Infinity	http://www.freebase.com/m/03d7dqh	http://www.themoviedb.org/movie/27462-slave-girls-from-beyond-infinity
http://dbpedia.org/resource/The_Danger_Girl	http://www.freebase.com/m/06wbnc3	http://www.themoviedb.org/movie/141931-the-danger-girl
http://dbpedia.org/resource/The_Secret_of_the_Black_Widow	http://www.freebase.com/m/04q3ph1	http://www.themoviedb.org/movie/153439-das-geheimnis-der-schwarzen-witwe
http://dbpedia.org/resource/Tale_of_Two_Sisters	http://www.freebase.com/m/047vq3d	http://www.themoviedb.org/movie/199762-a-tale-of-two-sisters
http://dbpedia.org/resource/First_Love_(1939_film)	http://www.freebase.com/m/04zw5dg	http://www.themoviedb.org/movie/61645-first-love
http://dbpedia.org/resource/Thunderbirds_Are_Go	http://www.freebase.com/m/05fpwl	http://www.themoviedb.org/movie/35780-thunderbirds-are-go
http://dbpedia.org/resource/Horsemen_(2009_film)	http://www.freebase.com/m/03nt8p5	http://www.themoviedb.org/movie/18476-horsemen
http://dbpedia.org/resource/The_Miracle_of_Father_Malachia	http://www.freebase.com/m/04j9ylm	http://www.themoviedb.org/movie/269031-das-wunder-des-malachias
http://dbpedia.org/resource/Ah_Ying	http://www.freebase.com/m/0b6cyn_	http://www.themoviedb.org/movie/157236
http://dbpedia.org/resource/Where_Danger_Lives	http://www.freebase.com/m/09p5r2	http://www.themoviedb.org/movie/20153-where-danger-lives
http://dbpedia.org/resource/Romancing_the_Stone	http://www.freebase.com/m/02rxf6	http://www.themoviedb.org/movie/9326-romancing-the-stone
http://dbpedia.org/resource/A_Christmas_Carol_(2006_film)	http://www.freebase.com/m/026gx3v	http://www.themoviedb.org/movie/272161-a-christmas-carol
http://dbpedia.org/resource/Tora-san,_the_Good_Samaritan	http://www.freebase.com/m/09v9k79	http://www.themoviedb.org/movie/252805-otoko-wa-tsurai-yo-funto-hen
http://dbpedia.org/resource/Somewhere_I_Have_Never_Traveled	http://www.freebase.com/m/0gj3r3_	http://www.themoviedb.org/movie/99242-somewhere-i-have-never-traveled
http://dbpedia.org/resource/Picture_Snatcher	http://www.freebase.com/m/0b4470_	http://www.themoviedb.org/movie/49064-picture-snatcher
http://dbpedia.org/resource/Love_Likes_Coincidences	http://www.freebase.com/m/0gffx6t	http://www.themoviedb.org/movie/56919-a-k-tesad-fleri-sever
http://dbpedia.org/resource/Sexmission	http://www.freebase.com/m/025zh4	http://www.themoviedb.org/movie/19673-seksmisja
http://dbpedia.org/resource/The_Age_of_Consent_(film)	http://www.freebase.com/m/09n9rgq	http://www.themoviedb.org/movie/118731-the-age-of-consent
http://dbpedia.org/resource/Falling_Leaves_(1912_film)	http://www.freebase.com/m/080c485	http://www.themoviedb.org/movie/147624-falling-leaves
http://dbpedia.org/resource/Keroro_Gunso_the_Super_Movie_3:_Keroro_vs._Keroro_Great_Sky_Duel	http://www.freebase.com/m/05m_dxn	http://www.themoviedb.org/movie/112538-ch-gekijban-keroro-guns-3-keroro-tai-keroro-tenk-dai-kessen-de-arimasu
http://dbpedia.org/resource/Behold_a_Pale_Horse_(film)	http://www.freebase.com/m/027kv6c	http://www.themoviedb.org/movie/166607-behold-a-pale-horse
http://dbpedia.org/resource/Behold_My_Wife	http://www.freebase.com/m/0bbvmnt	http://www.themoviedb.org/movie/191610-behold-my-wife
http://dbpedia.org/resource/The_Best_of_Enemies	http://www.freebase.com/m/052q67j	http://www.themoviedb.org/movie/67377-the-best-of-enemies
